5.6111190786  4.8966971250 
1.8569827803  1.1944473942 
3.2916427393  3.7672184330 
1.3602034787  1.4178410452 
1.4874586701  0.8997299167 
2.8988902141  3.0851896817 
3.9862843763  3.6322434021 
2.4298427002  3.0960254936 
1.8181487829  1.5956718637 
2.2689751578  3.0730257533 
2.0799222213  0.9554305317 
1.8993526539  1.8884357255 
1.1562093664  2.0788473335 
2.9514234128  4.3597673663 
2.0185910727  2.3236704594 
1.8261353903  2.8428005908 
1.6375633067  0.9061451480 
4.5701650087  2.8441955422 
1.9679352191  2.3945338533 
1.6304773553  1.7388775506 
3.6298874643  2.0840827746 
2.1194294704  1.1619060753 
3.7016772955  4.8765455252 
2.6179342782  5.1886894018 
4.0842842204  2.6489500123 
5.5317751912  4.1780894871 
3.2910956341  3.7916286828 
2.5471741521  4.8159484394 
1.7062399265  1.9529091399 
1.5258057515  1.6833480675 
4.2141880487  4.7399734134 
0.9443562195  2.4531279176 
1.2583844471  2.8509670501 
1.0108657988  1.2482610489 
3.4633917908  3.1832227004 
1.3392294545  2.1810175491 
4.4757739925  4.2227299355 
2.7390690058  4.4078743119 
1.6467155338  1.7336650658 
1.2424612093  1.5760597294 
5.0317446685  3.8694176110 
4.0394676641  5.5377494799 
1.5073946983  1.9826155765 
1.4861649051  1.1813723176 
2.0779883311  0.7302411345 
4.4049025641  3.7469909217 
4.0266206180  4.6159096041 
0.8959394727  1.7086824451 
2.2324167589  2.2434286329 
1.3849255276  2.3419305303 
5.7147623815  3.5318722335 
2.5468885981  2.0504402372 
1.7972038514  1.0608262028 
1.5796475715  5.5013895776 
1.2330843748  1.9437425004 
1.3753416547  2.1013264629 
1.0411781807  1.8656759867 
2.1794437944  2.6494605114 
3.0505697362  1.7204098514 
2.6064074163  2.4159166801 
2.2454180282  2.1554647888 
3.1525068087  4.4622502274 
2.1851748765  2.0953994853 
2.2249536315  3.2040869034 
2.6713630488  4.0066185153 
3.2429490774  5.1301803772 
2.0660904822  2.2052755174 
2.3576437667  1.5177382656 
1.7931584955  1.8365070608 
1.4361578192  1.6199456354 
5.3117530265  3.4751852306 
4.3011656707  4.6063562444 
3.1481619716  2.6509782547 
3.8896325580  4.2907116370 
3.5305331944  4.1105338622 
1.6040911708  1.7479075662 
3.6867568586  2.7002795478 
1.6059107771  1.0444037626 
3.3364339546  4.8310112855 
1.5047054351  1.3483318257 
2.2097426158  2.5214046172 
2.2974524232  0.8654105752 
1.3739590259  2.0812356611 
1.9558016793  1.6030652251 
3.6291408100  5.2714888271 
1.5657409469  1.1844912562 
2.2623159928  1.7278605995 
4.4045929699  4.1677341779 
4.4511775799  4.4638883589 
0.7581771999  1.7195352536 
2.3466962847  0.7026645423 
5.1793636758  3.4838869162 
1.1632622480  1.0186338955 
1.5680276910  1.8486536399 
1.9305114348  2.0011809627 
1.7900965974  1.8363168739 
1.8755479613  1.9777248677 
3.8959107838  1.8132180383 
5.6535564345  2.6897219224 
1.4173720707  2.6746569298 
1.9907072580  1.5792234344 
1.4635313878  2.4025599842 
2.0609340152  2.5527571547 
1.3267703669  1.8254778525 
0.9887456919  1.3392962358 
3.4020389757  3.6843415898 
3.6957257405  3.9665240623 
3.4533288367  2.9885918779 
4.3059478436  5.3616301655 
0.8744879087  1.0835406518 
2.8897771458  3.5874043118 
1.8200284646  1.7500797040 
1.5222912852  2.9589887019 
2.1226734461  1.5651580356 
1.1988795597  3.6017897409 
1.9154163319  1.6815357975 
3.8388926333  5.0355913965 
3.6680237660  3.0257523831 
3.8975440560  2.8417195972 
2.9526889043  3.7205067359 
3.2866680928  4.4051881704 
5.9604060306  4.6573643633 
1.8069058675  2.0279156791 
2.2193757659  0.6130410686 
1.2833428157  2.3111231406 
3.0438508644  3.0021142501 
1.2913949872  1.3726263157 
1.7458058953  2.0131392840 
1.7253558244  1.7520654958 
3.6016876205  3.7660968054 
1.9964081320  4.5908513533 
2.4003319833  1.7709580062 
1.1268427070  1.6826775465 
1.1771675321  1.7840820367 
2.0088872252  4.7117676138 
1.5005643896  1.8544849269 
0.7034707184  2.2699212305 
3.1186082332  2.4441558779 
1.5629878489  1.6465665171 
4.0494114761  4.1157398169 
1.3568038517  1.6286889728 
1.0887030004  1.5730144835 
0.4559711281  1.9840446614 
1.2295874869  1.6731253375 
2.0363183593  1.8299162475 
5.4323899539  5.7869425548 
5.0805412297  4.6586967730 
3.0711950392  5.0974650677 
4.1003094635  3.0215810299 
5.0979177869  4.3473298142 
1.7184820319  2.6982352292 
2.0029359232  1.8797418697 
1.9555691678  1.9187385752 
0.6772498589  2.2196597526 
2.9849358936  5.2686997996 
3.8027137241  4.2353385155 
2.6857862410  3.3261221019 
3.4267863923  4.1426480354 
2.2607217436  3.4974526149 
1.6869498791  1.2145162487 
2.2846099908  2.8164929408 
6.0032193285  3.8909713454 
1.6074731097  2.0531196502 
5.2040280269  5.2459541737 
4.3487780676  2.2387884046 
2.0451568567  2.0373996589 
1.9474043547  1.4713695292 
1.7217314394  1.6213855162 
1.4198026949  2.9887482883 
3.8018119785  3.6123817299 
2.3596513613  4.8904386161 
2.2355345131  2.3578159881 
1.1958402986  1.3236287958 
2.0632468839  1.6281687967 
1.3563903303  1.7613024045 
0.8666502609  1.7118304362 
1.7359532912  1.4714488354 
2.0608172019  1.9195659526 
2.2413670738  3.2600443381 
1.6872855468  3.1936707531 
1.4910809299  1.1972173602 
1.3922061085  2.5384989633 
1.5168263390  2.0629389896 
2.4544300189  2.1475938414 
1.7060959318  1.7000965278 
2.2686423423  2.7357663670 
2.5736933568  4.7231072149 
1.2212145852  2.3601773054 
3.7861457021  3.1095042280 
4.9574481222  2.0382343369 
1.9723775719  1.3301182530 
2.1084875204  2.3681459840 
2.7983053330  5.0617139301 
4.1107730558  4.4374375146 
3.3229924013  4.0780189972 
2.2011961758  2.2934176745 
3.1738414487  3.1259363243 
1.9598939724  1.7193408070 
3.1074946828  3.5050458014 
5.3310452028  3.4014082586 
1.6684736842  2.3648387507 
4.9196323180  4.0301587046 
1.1406569822  0.7545367203 
4.5165393705  3.3724051426 
1.9702265285  1.6962010480 
3.7275428039  3.6236938782 
3.9487280633  4.4079848464 
1.7504795269  1.5099860291 
4.1967081159  2.8834070531 
4.1368310571  2.6928104457 
1.8528667586  1.9589615232 
5.5167569688  4.0463917402 
4.9992838215  4.6171682128 
2.1604137005  1.4692225197 
2.8171934462  5.1218952781 
1.7214587130  1.4550002408 
3.3716719115  3.3885824041 
1.8336073052  1.1575284465 
5.1401620907  4.0001905732 
1.2851915816  1.9511124858 
2.6644181551  0.5888372685 
3.1076722236  5.5575583615 
3.8509917631  3.7778043032 
2.2698155653  2.8737171099 
3.8925982162  4.2543633127 
4.5681974307  3.3546683983 
4.1224742367  3.9633541874 
1.2024708824  1.3686523507 
4.0948166728  2.8505561725 
1.6426603794  2.6141204204 
1.6128780920  1.3694711531 
5.2466942942  2.5942274647 
1.4842436889  2.3252947898 
0.7363943146  2.1926736091 
4.6045005357  5.6491843283 
1.6320018022  1.2914603652 
1.4538982215  2.5860290176 
2.4598011867  2.0154030240 
4.5170029538  3.4751984876 
3.3897702975  4.4361282040 
5.3765875767  5.1504413241 
4.2162164939  3.8907325499 
1.4435789168  1.4694361430 
2.6740094693  4.4285528628 
0.9118761333  1.2589469060 
3.2944560883  1.5850200658 
2.1894476716  1.9227441027 
4.8190084617  6.1887229885 
1.1709209479  2.5201907709 
5.7662033258  2.4746191650 
3.9108408934  4.5487086123 
1.0197912846  2.0096248666 
2.4736437322  2.0216446502 
2.4243840390  2.0221822515 
0.8781297001  1.5824046132 
3.6455221921  4.7577261547 
1.5524040544  1.9904184753 
2.2361719218  1.8238196553 
4.6290110568  4.0197143493 
3.5526798123  4.3547399594 
1.9724936149  0.9498753839 
0.8272602966  2.3016537903 
4.4609783684  5.0609779724 
1.9555866244  2.0089554690 
1.6258636051  0.5905239988 
1.5791433142  1.7102159942 
1.4703343931  1.2430839082 
0.9712967878  1.5721890970 
4.0347843851  3.2015682369 
3.6562736478  3.4784168855 
1.5182632945  2.1015772159 
1.5889166293  1.2840988639 
3.3701189653  3.1534574233 
2.1517537561  1.0934322329 
2.9679649896  2.7019885338 
2.8306210589  4.5708747573 
1.2023022762  1.6660572339 
4.4139861014  4.8769540211 
1.4505499477  1.7673137688 
5.3715224703  2.1317570486 
1.3539042077  2.0564835457 
2.3435889645  1.6494716471 
4.3926817212  4.6411174976 
3.1826486835  2.8347351680 
1.5605911801  0.7781104603 
5.3389877411  5.7656922708 
3.7453085511  4.8573659673 
2.3325026433  1.9739916607 
2.3046829630  2.5569211758 
2.3524275077  2.1235279962 
5.0563258298  4.0101512862 
4.6255932527  3.9967543872 
3.9820974469  3.6892446472 
1.8718057290  2.2254070953 
1.4207116475  1.7632976291 
3.8483881191  3.5933466422 
1.4092590660  2.0831642483 
2.8616660023  3.8404371051 
1.8852968292  2.4005416070 
2.6009068612  2.8704537615 
5.0471470708  1.9521204539 
2.2865107715  1.4343612734 
4.0775649654  3.1843865908 
2.7554643418  2.0468130941 
4.0149998267  3.8378900152 
1.5954622199  1.7033955820 
2.1664226053  2.4560748729 
1.5861227750  2.3658564926 
1.8005377733  2.2528364008 
1.6279275178  2.2083180684 
1.9379897153  1.8725829906 
2.1147615043  5.4092516336 
4.6325521191  3.2156872374 
2.0472345217  1.5944448791 
4.8595509911  2.9256369425 
3.1374500396  1.3469448735 
1.9313631784  1.2136016442 
2.3690793399  1.6174550444 
1.3281356099  2.0812827957 
1.7704301458  3.0737098683 
1.5878705329  1.5488751348 
2.3976080304  2.3619719779 
1.1487101653  1.0247789276 
3.9035629982  3.9866807185 
1.6647518171  1.2079887157 
2.8182537164  2.7450406591 
3.5399555474  3.7021907871 
2.2770410758  1.4694898918 
3.3938507129  3.7537754976 
1.3416193103  0.9557176344 
1.2025159220  2.1141671576 
1.9366757785  1.1827748051 
3.7770468827  4.9489838555 
2.5244691754  0.6815702402 
4.4922659023  4.7526944876 
1.5691217154  0.9468607579 
2.8948470766  4.9260937288 
3.9811429214  4.0231359811 
3.5839821990  4.8924373275 
1.5037951484  1.9605833816 
3.6304172068  4.8706224367 
2.0749760728  1.1590111414 
4.2995991144  3.5207912187 
3.9617473511  3.5954866090 
1.4578947891  1.5360409718 
1.4336565121  1.8486261279 
1.4752371497  1.8100704629 
2.2576656703  1.4031936398 
3.0823479890  3.8462446280 
1.2272494420  0.6246500691 
2.2386643428  1.2812223513 
4.2872463456  3.3861945230 
3.8715262672  4.2822540496 
1.8985509208  1.8806420250 
0.9366647645  1.7979796787 
3.3625439772  3.9381625480 
2.3756101908  2.1837467587 
3.5593049144  5.1914118345 
1.2307485592  1.2218767689 
2.9718164669  5.1898329869 
4.7057622110  3.9210015637 
4.6379543183  3.4989754723 
6.2003369928  3.4508592115 
1.4330949205  1.4000002322 
1.8667562516  1.9014032415 
1.5225893322  0.8081846947 
5.8256752409  2.8789717127 
4.8622466428  3.1742051144 
3.2349123991  3.6402143548 
1.8470743403  0.9740198313 
3.1496434069  4.6930223661 
1.8134553747  1.8820558588 
2.8120365345  3.1875680742 
1.8012766731  2.0002248835 
4.7441057028  5.0513936236 
1.7067909365  2.5841316725 
5.3921719525  5.4324540892 
1.4452963073  2.4156535234 
0.8903917633  1.4018116960 
0.9266401804  1.7665164167 
2.1320159193  2.2307418231 
1.2421345760  0.5985939156 
5.6582694936  4.8464060681 
1.7450544836  2.0702049670 
1.6489040212  1.5660199985 
3.9769819578  3.6390584202 
3.9414229831  3.0162693522 
5.0733710924  4.3451465489 
3.3700113952  4.2276190504 
3.4216447228  4.0253313488 
5.1009423466  2.7569485749 
2.7388513170  4.1278152917 
1.7057979998  2.3970754664 
2.9043783992  3.5049844223 
2.1738521148  4.3319586977 
2.3133319869  2.0331772711 
0.9906076070  2.4957894232 
1.5157922506  0.9285929373 
2.8692006177  4.6775689156 
1.3823210337  1.3807757703 
1.1151888310  1.9069649348 
1.7676412657  1.1736111920 
3.8928617694  3.7875944989 
1.7322351416  1.8784309717 
1.5868812045  2.1002763214 
1.5074877365  1.8374183671 
1.2333418799  1.6827624770 
4.1450738224  4.2005379437 
1.9107433730  1.0467318168 
2.1125499090  2.2549769233 
2.2026097580  1.7145800975 
3.5242480696  3.6585800186 
1.8138916694  1.7479626936 
1.2723872393  1.2900935779 
1.9543509687  1.8277396639 
1.8531362442  2.1995749251 
4.2454945397  4.9413462540 
3.0167134011  3.2926828536 
5.1061502656  5.2013379088 
1.2836452564  2.2077514830 
3.6387025482  3.1697469584 
4.3804161739  5.2660882057 
2.9328954495  4.7408493563 
2.2143143847  1.7323847355 
1.6478110005  2.7244881920 
4.1845474517  3.5862798526 
3.7422433224  5.3623339491 
4.8545983998  4.7826218897 
4.1243803229  3.3570710266 
0.7771133585  3.1569461903 
4.0708174493  4.4355189191 
2.5917433831  3.2230784225 
3.6055300888  2.5975442411 
2.1056149366  2.3843691343 
4.8028071244  4.8455988853 
1.7315347780  2.2203095831 
2.5278959773  1.2143345057 
1.7008790119  1.6777229410 
4.3704738759  3.7897460889 
5.7785479423  5.1669288213 
1.0251224839  1.6415794420 
4.7241060024  6.4300707834 
2.2551894229  1.6787222008 
1.3829669101  1.6502020005 
0.9161154463  1.9989567355 
3.3140126636  3.4366049917 
4.7853770910  3.7250865570 
1.7066468988  4.4092428866 
3.3461967650  3.2693617152 
1.2957305956  1.7473304548 
1.7580237583  2.7841045592 
1.9839716962  1.5959078592 
1.4645924367  1.0759272358 
1.4244017441  2.1046561908 
1.6216371516  0.5433370770 
1.3677586540  1.2999854724 
3.6085951805  3.7562981811 
4.6606551121  2.7965404084 
4.3246536432  4.3500367098 
3.7359174260  6.0160198568 
1.3892194651  2.4476063849 
2.0383884048  1.8896894587 
1.8620839239  1.8811201879 
4.0225903924  3.7135959281 
5.0317685783  4.0574275088 
1.4564542841  2.1494836973 
1.5850141062  1.0758530075 
1.7297903022  1.4857065474 
2.3797101297  2.0480360224 
4.0209856023  4.9706795987 
0.9343171385  1.6005645757 
3.8834249190  4.8910211745 
3.6097273145  4.6995608130 
2.1436589733  2.1904096204 
2.1729575435  0.3919509142 
3.7658473805  4.4000417632 
4.2389258098  4.4296366481 
5.5261455978  5.6030267759 
4.9340801687  5.0909698101 
1.6980815143  0.7880133965 
5.2119534473  3.8353637690 
1.7568450940  1.9463598270 
5.8293654980  4.5676666209 
3.2452227188  2.6006116811 
4.5959413175  3.5004919049 
2.0548824189  1.1799652088 
2.1706667248  1.4097317074 
1.5407175652  1.5280508244 
2.4145759284  2.5071172164 
2.5817221623  2.6088897589 
1.7527004948  1.5815684821 
3.1710807070  3.7235807019 
6.1088624502  3.5813055065 
5.3595927156  3.4108438963 
2.5511037851  3.5610075882 
3.2140287863  2.7559314023 
3.8831428515  4.1829575559 
3.9517439955  3.9406466719 
1.6719334898  1.6993074786 
6.0105319139  3.1378297012 
1.7637507995  1.8767412570 
2.3033268472  2.1533349182 
1.8123394276  1.9615426628 
4.0665688884  3.2253355439 
6.3945391061  3.2901641471 
3.5790491368  2.8025006319 
1.6606307950  1.4645273624 
1.7675392312  1.4738245529 
1.1912271936  2.0926574279 
3.6846997740  3.2336257674 
3.2255432931  4.1777738724 
3.1554574141  3.0153461571 
4.7893782808  4.1481311490 
1.7325175311  1.1329947259 
3.4966384449  4.9468375898 
1.8091414541  2.7648903946 
1.9147102495  2.1785555481 
1.7325900739  1.1506335193 
1.1165711320  1.8976744802 
1.0057231207  2.4689083274 
2.2961141619  2.1714812001 
2.5887233096  3.6146982429 
2.4971576298  2.2109555054 
0.8416855997  1.2650682032 
2.7372328910  4.0373102900 
3.5042856075  4.4309420882 
3.8483143714  3.0043691075 
1.8594283011  1.5987871972 
1.5763423690  1.7050549889 
2.0219308771  0.7005841407 
1.8486421178  1.2739302191 
2.4249384691  2.1359775163 
3.0717363752  3.2123649174 
3.0948248627  3.3199263978 
4.3024796172  2.5773568206 
3.2999881096  2.9006568760 
5.3109608330  3.5135254155 
4.4065840925  1.9439457609 
5.1530621635  3.5865931773 
1.6248374253  1.3702424523 
4.2775319823  5.1845353337 
3.5871694190  3.0005574491 
1.6799250909  1.5617894661 
0.6163194825  1.0508029640 
2.5902323928  1.5476248058 
2.7506552767  1.9980196774 
2.5464933339  3.7436765724 
2.9518692757  2.3671614561 
2.9379908368  1.9606047461 
4.9191394990  1.9396513170 
3.8471456791  4.6206252555 
3.5608974888  7.0322661494 
1.4189934022  1.6778558447 
2.0429736504  1.6633734470 
4.0619396914  3.6200422635 
1.5707256025  2.2797114981 
2.5676423370  1.3480488656 
0.9030802457  2.2091865480 
3.7935104884  4.3596477496 
1.7799293221  1.3056215325 
2.0599607826  2.8068660815 
2.3442460171  1.6377260837 
1.8751060113  2.4870098221 
1.3650212441  1.9239705458 
1.6233298316  1.9713625085 
3.3302927827  6.0073331061 
4.1852105535  5.0821978257 
4.6785878803  2.8477011416 
3.5229414677  4.1527660415 
5.3959929475  3.8467727366 
1.3574647122  1.8086137378 
2.4559455629  2.7876470588 
3.0991868432  2.4841072699 
2.3107204573  2.0941822528 
3.9201832799  2.5442955554 
3.5374857677  3.9120345864 
1.6097561183  1.8873722047 
1.3508305934  1.7174733178 
1.1239671530  2.3648251782 
2.2870502180  2.6207022493 
3.3208196821  4.3344935746 
1.4953840007  1.8935533007 
3.1642687851  3.4305678705 
3.1264552591  2.5417605326 
4.6410181334  3.5571301773 
1.8408372787  0.9371112441 
0.4927903326  2.6292439911 
2.4292898229  3.3837704118 
1.8662544928  2.3635635527 
1.8500311071  1.1980746607 
4.3560085111  4.2684889482 
4.1393909889  3.3853221012 
1.6411536149  1.2057939138 
2.6409909235  4.3758330726 
3.8436864286  5.4393899857 
1.8362689571  1.9534949629 
3.3545996576  4.2107697384 
5.8122031204  4.1252974042 
1.7447585871  2.6206294789 
1.3554454055  0.8875778780 
1.5023865113  0.7194368534 
2.2491754293  3.2385329916 
3.6738342650  4.0536862490 
3.9964465892  4.8635578356 
3.2675529184  4.3981867766 
2.3881013549  1.4874406816 
2.2618596757  1.6973676043 
2.3853362012  2.8909727941 
1.5919925513  1.7921429514 
2.4048870560  1.8593046483 
1.7272744314  1.2071204323 
2.3528841395  2.4240371188 
4.4340528526  4.5250340387 
1.4868092904  1.8791445463 
2.5528619305  1.7806714795 
3.3034245069  3.1999980226 
1.7571036989  1.1359240369 
5.1793287100  5.0265002569 
4.7916117229  4.0383883485 
4.7683571354  2.4927258807 
2.2764482912  1.3224746397 
0.9141246313  1.6860758097 
0.9854908913  1.4540422140 
2.4632188361  2.7665385889 
1.4362646361  1.2112795567 
1.2029068233  1.7846540489 
3.8769201493  3.8330196452 
2.3745056559  1.4228871483 
4.0406376716  3.5796343991 
2.7196294441  2.1030504458 
4.1709457201  3.6275607630 
3.6987911062  5.1878060301 
3.8765339329  4.4778634248 
0.6206995790  1.5574424565 
4.5054145901  4.8573549742 
1.3692763193  1.4042298256 
2.2945381094  1.9220006582 
3.4126321036  6.8271997216 
3.4033535386  2.5426521303 
1.9966397242  2.0427099351 
1.7315466563  2.2480701299 
2.0846811241  1.8028860191 
1.6483936243  1.1743048007 
1.5791734187  1.7793259650 
2.4906430944  3.3327546516 
1.7120688223  2.1779561748 
2.1691083376  1.1833063617 
4.6507158882  3.3497411743 
1.7239475167  4.3113157251 
3.2539892235  4.7395658260 
2.1272291249  1.7577643529 
4.1938060423  3.4545533449 
0.6090653590  1.5878066621 
3.9813564465  4.3269303722 
1.3288479375  1.2803512319 
1.1921628415  2.4083935062 
4.6580078930  5.8446009727 
3.4678053622  2.4900230882 
2.0048328252  4.8723851966 
4.5396295625  3.6085057278 
4.0436956142  3.8655983626 
1.9658554883  3.4204122376 
2.6539261861  2.7804410587 
2.2067644783  6.0526919900 
3.8071155514  4.5033627539 
1.8658803090  2.0974544879 
2.5591466160  5.6260075856 
4.5267525403  3.4720394579 
1.2281771287  1.3809139433 
1.8323220026  1.7773620513 
1.3493155747  4.1914133719 
2.4084299592  1.9704000223 
1.2388417019  1.4351190174 
1.9243332045  4.2489671222 
1.8951824718  2.4942653455 
